,0
0,0.6
1,0.8
2,0.84
3,0.76
4,0.64
5,0.72
6,0.72
7,0.68
8,0.84
9,0.84
10,0.72
11,0.84
12,0.92
13,0.92
14,0.92
15,0.92
16,0.64
17,0.88
18,0.8
19,0.76
20,0.8
21,0.84
22,0.8
23,0.88
24,0.8
25,0.8
26,0.76
27,0.8
28,0.68
29,0.8
30,0.8
31,0.8
32,0.76
33,0.76
34,0.8
35,0.8
36,0.76
37,0.92
38,0.68
39,0.68
40,0.6
41,0.72
42,0.84
43,0.88
44,0.72
45,0.72
46,0.72
47,0.44
48,0.68
49,0.64
50,0.56
51,0.76
52,0.6
53,0.6
54,0.64
55,0.64
56,0.4
57,0.56
58,0.6
59,0.64
60,0.64
61,0.6
62,0.72
63,0.56
64,0.48
65,0.6
66,0.52
67,0.6
68,0.64
69,0.6
70,0.68
71,0.68
72,0.56
73,0.48
74,0.72
75,0.76
76,0.84
77,0.64
78,0.72
79,0.68
80,0.4
81,0.44
82,0.76
83,0.68
84,0.56
85,0.76
86,0.68
87,0.84
88,0.6
89,0.56
90,0.76
91,0.64
92,0.64
93,0.48
94,0.72
95,0.6
96,0.8
97,0.56
98,0.84
99,0.72
100,0.6
