,0
0,0.68
1,0.56
2,0.76
3,0.72
4,0.52
5,0.76
6,0.6
7,0.64
8,0.88
9,0.76
10,0.8
11,0.68
12,0.76
13,0.72
14,0.64
15,0.56
16,0.84
17,0.8
18,0.92
19,0.56
20,0.72
21,0.88
22,0.68
23,0.72
24,0.76
25,0.84
26,0.76
27,0.64
28,0.52
29,0.68
30,0.68
31,0.8
32,0.68
33,0.84
34,0.68
35,0.72
36,0.68
37,0.64
38,0.56
39,0.72
40,0.68
41,0.76
42,0.56
43,0.44
44,0.56
45,0.56
46,0.76
47,0.68
48,0.48
49,0.6
50,0.52
51,0.52
52,0.68
53,0.36
54,0.64
55,0.52
56,0.48
57,0.56
58,0.68
59,0.56
60,0.56
61,0.64
62,0.6
63,0.52
64,0.56
65,0.6
66,0.44
67,0.56
68,0.56
69,0.64
70,0.56
71,0.64
72,0.56
73,0.6
74,0.76
75,0.76
76,0.52
77,0.6
78,0.52
79,0.56
80,0.64
81,0.8
82,0.6
83,0.48
84,0.64
85,0.8
86,0.64
87,0.6
88,0.8
89,0.64
90,0.68
91,0.68
92,0.64
93,0.68
94,0.76
95,0.56
96,0.76
97,0.76
98,0.68
99,0.8
100,0.76
