,0
0,0.64
1,0.84
2,0.68
3,0.8
4,0.64
5,0.56
6,0.8
7,0.84
8,0.68
9,0.84
10,0.68
11,0.8
12,0.6
13,0.64
14,0.6
15,0.84
16,0.64
17,0.76
18,0.68
19,0.88
20,0.72
21,0.72
22,0.68
23,0.72
24,0.76
25,0.6
26,0.88
27,0.8
28,0.76
29,0.84
30,0.64
31,0.68
32,0.56
33,0.72
34,0.84
35,0.8
36,0.72
37,0.76
38,0.68
39,0.8
40,0.68
41,0.76
42,0.6
43,0.6
44,0.84
45,0.84
46,0.76
47,0.68
48,0.68
49,0.64
50,0.8
51,0.92
52,0.68
53,0.64
54,0.72
55,0.68
56,0.8
57,0.72
58,0.84
59,0.72
60,0.8
61,0.76
62,0.72
63,0.8
64,0.52
65,0.68
66,0.64
67,0.64
68,0.64
69,0.6
70,0.72
71,0.6
72,0.6
73,0.68
74,0.56
75,0.72
76,0.6
77,0.68
78,0.72
79,0.72
80,0.64
81,0.56
82,0.48
83,0.6
84,0.68
85,0.68
86,0.76
87,0.56
88,0.72
89,0.68
90,0.64
91,0.44
92,0.56
93,0.64
94,0.6
95,0.84
96,0.72
97,0.72
98,0.68
99,0.72
100,0.56
