,0
0,0.6
1,0.48
2,0.8
3,0.68
4,0.64
5,0.8
6,0.76
7,0.6
8,0.8
9,0.84
10,0.6
11,0.84
12,0.92
13,0.84
14,0.8
15,0.92
16,0.88
17,0.72
18,0.84
19,0.84
20,0.88
21,0.84
22,0.64
23,0.76
24,0.76
25,0.76
26,0.88
27,0.72
28,0.84
29,0.88
30,0.84
31,0.72
32,0.88
33,0.8
34,0.76
35,0.64
36,0.64
37,0.8
38,0.64
39,0.6
40,0.68
41,0.72
42,0.76
43,0.76
44,0.68
45,0.88
46,0.72
47,0.68
48,0.8
49,0.6
50,0.64
51,0.68
52,0.64
53,0.72
54,0.6
55,0.64
56,0.56
57,0.52
58,0.64
59,0.6
60,0.72
61,0.72
62,0.48
63,0.56
64,0.48
65,0.64
66,0.44
67,0.48
68,0.6
69,0.64
70,0.64
71,0.52
72,0.64
73,0.6
74,0.68
75,0.48
76,0.48
77,0.68
78,0.24
79,0.72
80,0.64
81,0.64
82,0.48
83,0.56
84,0.56
85,0.4
86,0.72
87,0.6
88,0.64
89,0.64
90,0.48
91,0.32
92,0.64
93,0.56
94,0.56
95,0.4
96,0.68
97,0.64
98,0.6
99,0.56
100,0.68
