,0
0,0.6
1,0.6
2,0.84
3,0.76
4,0.84
5,0.64
6,0.76
7,0.76
8,0.92
9,0.64
10,0.8
11,0.84
12,0.92
13,0.84
14,0.76
15,0.76
16,0.68
17,0.8
18,0.88
19,0.8
20,0.88
21,0.72
22,0.8
23,0.76
24,0.72
25,0.96
26,0.48
27,0.76
28,0.76
29,0.88
30,0.76
31,0.8
32,0.68
33,0.8
34,0.76
35,0.8
36,0.72
37,0.92
38,0.64
39,0.56
40,0.8
41,0.76
42,0.76
43,0.72
44,0.64
45,0.6
46,0.68
47,0.8
48,0.52
49,0.36
50,0.76
51,0.64
52,0.52
53,0.52
54,0.72
55,0.52
56,0.52
57,0.6
58,0.44
59,0.4
60,0.4
61,0.56
62,0.52
63,0.56
64,0.32
65,0.36
66,0.56
67,0.4
68,0.44
69,0.36
70,0.4
71,0.44
72,0.48
73,0.4
74,0.32
75,0.4
76,0.24
77,0.48
78,0.2
79,0.2
80,0.24
81,0.32
82,0.36
83,0.48
84,0.36
85,0.52
86,0.4
87,0.32
88,0.52
89,0.4
90,0.48
91,0.48
92,0.4
93,0.56
94,0.48
95,0.48
96,0.6
97,0.52
98,0.56
99,0.6
100,0.48
