,0
0,0.64
1,0.84
2,0.84
3,0.76
4,0.76
5,0.76
6,0.84
7,0.64
8,0.84
9,0.8
10,0.84
11,0.72
12,0.72
13,0.88
14,0.72
15,0.88
16,0.76
17,0.84
18,0.8
19,0.76
20,0.8
21,0.56
22,0.72
23,0.72
24,0.64
25,0.64
26,0.56
27,0.6
28,0.64
29,0.84
30,0.8
31,0.76
32,0.88
33,0.68
34,0.88
35,0.64
36,0.56
37,0.72
38,0.76
39,0.72
40,0.56
41,0.68
42,0.8
43,0.6
44,0.76
45,0.52
46,0.72
47,0.6
48,0.56
49,0.56
50,0.72
51,0.44
52,0.56
53,0.72
54,0.64
55,0.56
56,0.64
57,0.68
58,0.48
59,0.72
60,0.72
61,0.52
62,0.56
63,0.6
64,0.68
65,0.68
66,0.56
67,0.72
68,0.8
69,0.76
70,0.64
71,0.6
72,0.68
73,0.8
74,0.64
75,0.64
76,0.6
77,0.68
78,0.76
79,0.84
80,0.44
81,0.84
82,0.8
83,0.72
84,0.76
85,0.6
86,0.8
87,0.72
88,0.76
89,0.64
90,0.8
91,0.76
92,0.84
93,0.52
94,0.72
95,0.68
96,0.72
97,0.64
98,0.8
99,0.8
100,0.68
