,0
0,0.48
1,0.88
2,0.76
3,0.84
4,0.8
5,0.8
6,0.8
7,0.76
8,0.76
9,0.72
10,0.92
11,0.88
12,0.84
13,0.72
14,0.68
15,0.68
16,0.8
17,0.8
18,0.88
19,0.76
20,0.64
21,0.88
22,0.72
23,0.76
24,0.92
25,0.76
26,0.72
27,0.84
28,0.84
29,0.76
30,0.76
31,0.84
32,0.8
33,0.68
34,0.76
35,0.72
36,0.8
37,0.72
38,0.72
39,0.8
40,0.72
41,0.64
42,0.52
43,0.76
44,0.64
45,0.72
46,0.72
47,0.72
48,0.76
49,0.72
50,0.6
51,0.76
52,0.56
53,0.8
54,0.68
55,0.68
56,0.68
57,0.68
58,0.8
59,0.6
60,0.52
61,0.72
62,0.64
63,0.68
64,0.88
65,0.8
66,0.72
67,0.68
68,0.56
69,0.68
70,0.52
71,0.68
72,0.44
73,0.6
74,0.72
75,0.64
76,0.48
77,0.72
78,0.8
79,0.72
80,0.76
81,0.72
82,0.68
83,0.76
84,0.6
85,0.76
86,0.68
87,0.72
88,0.8
89,0.8
90,0.68
91,0.6
92,0.8
93,0.76
94,0.64
95,0.76
96,0.8
97,0.64
98,0.68
99,0.76
100,0.76
