,0
0,0.56
1,0.68
2,0.84
3,0.84
4,0.6
5,0.64
6,0.68
7,0.68
8,0.8
9,0.84
10,0.72
11,0.76
12,0.64
13,0.6
14,0.64
15,0.76
16,0.56
17,0.72
18,0.48
19,0.72
20,0.84
21,0.68
22,0.72
23,0.72
24,0.68
25,0.72
26,0.72
27,0.72
28,0.72
29,0.92
30,0.84
31,0.8
32,0.72
33,0.76
34,0.84
35,0.56
36,0.72
37,0.72
38,0.76
39,0.68
40,0.68
41,0.84
42,0.8
43,0.52
44,0.8
45,0.84
46,0.6
47,0.72
48,0.56
49,0.84
50,0.8
51,0.6
52,0.68
53,0.72
54,0.56
55,0.6
56,0.64
57,0.52
58,0.56
59,0.84
60,0.64
61,0.68
62,0.56
63,0.52
64,0.48
65,0.52
66,0.6
67,0.8
68,0.72
69,0.76
70,0.64
71,0.68
72,0.56
73,0.64
74,0.72
75,0.6
76,0.72
77,0.72
78,0.68
79,0.72
80,0.52
81,0.76
82,0.72
83,0.6
84,0.48
85,0.68
86,0.6
87,0.56
88,0.64
89,0.8
90,0.68
91,0.72
92,0.6
93,0.64
94,0.68
95,0.68
96,0.72
97,0.76
98,0.76
99,0.8
100,0.84
