,0
0,0.56
1,0.76
2,0.6
3,0.8
4,0.68
5,0.84
6,0.64
7,0.64
8,0.72
9,0.8
10,0.92
11,0.88
12,0.84
13,0.8
14,0.8
15,0.76
16,0.72
17,0.76
18,0.84
19,0.76
20,0.96
21,0.64
22,0.76
23,0.88
24,0.8
25,0.92
26,0.84
27,0.76
28,0.76
29,0.68
30,0.6
31,0.72
32,0.56
33,0.68
34,0.72
35,0.8
36,0.64
37,0.52
38,0.76
39,0.6
40,0.76
41,0.92
42,0.72
43,0.76
44,0.64
45,0.64
46,0.68
47,0.84
48,0.72
49,0.64
50,0.72
51,0.8
52,0.68
53,0.72
54,0.64
55,0.6
56,0.72
57,0.76
58,0.72
59,0.76
60,0.6
61,0.64
62,0.8
63,0.72
64,0.6
65,0.72
66,0.76
67,0.88
68,0.72
69,0.8
70,0.72
71,0.72
72,0.72
73,0.72
74,0.84
75,0.84
76,0.8
77,0.64
78,0.8
79,0.84
80,0.8
81,0.8
82,0.52
83,0.72
84,0.56
85,0.68
86,0.8
87,0.76
88,0.76
89,0.52
90,0.72
91,0.76
92,0.64
93,0.76
94,0.68
95,0.72
96,0.68
97,0.72
98,0.72
99,0.64
100,0.64
