,0
0,0.52
1,0.8
2,0.68
3,0.72
4,0.8
5,0.64
6,0.64
7,0.6
8,0.52
9,0.84
10,0.64
11,0.68
12,0.64
13,0.72
14,0.8
15,0.76
16,0.72
17,0.6
18,0.8
19,0.76
20,0.68
21,0.84
22,0.68
23,0.76
24,0.72
25,0.92
26,0.56
27,0.68
28,0.68
29,0.8
30,0.84
31,0.76
32,0.68
33,0.84
34,0.92
35,0.76
36,0.72
37,0.64
38,0.72
39,0.84
40,0.72
41,0.92
42,0.8
43,0.76
44,0.8
45,0.52
46,0.64
47,0.68
48,0.72
49,0.68
50,0.64
51,0.68
52,0.56
53,0.48
54,0.64
55,0.52
56,0.72
57,0.68
58,0.64
59,0.52
60,0.68
61,0.56
62,0.6
63,0.6
64,0.6
65,0.64
66,0.84
67,0.72
68,0.68
69,0.72
70,0.68
71,0.64
72,0.72
73,0.76
74,0.84
75,0.72
76,0.64
77,0.64
78,0.56
79,0.64
80,0.56
81,0.72
82,0.6
83,0.48
84,0.84
85,0.52
86,0.56
87,0.6
88,0.76
89,0.44
90,0.52
91,0.68
92,0.64
93,0.64
94,0.64
95,0.6
96,0.72
97,0.56
98,0.72
99,0.64
100,0.8
