,0
0,0.4
1,0.68
2,0.88
3,0.84
4,0.84
5,0.84
6,0.88
7,0.8
8,0.8
9,0.68
10,0.76
11,0.84
12,0.8
13,0.72
14,0.76
15,0.84
16,0.6
17,0.76
18,0.84
19,0.76
20,0.64
21,0.76
22,0.88
23,0.88
24,0.68
25,0.84
26,0.92
27,0.76
28,0.84
29,0.64
30,0.72
31,0.64
32,0.56
33,0.48
34,0.68
35,0.64
36,0.48
37,0.84
38,0.6
39,0.64
40,0.48
41,0.76
42,0.52
43,0.6
44,0.56
45,0.68
46,0.56
47,0.4
48,0.64
49,0.52
50,0.56
51,0.6
52,0.44
53,0.48
54,0.64
55,0.56
56,0.4
57,0.68
58,0.72
59,0.76
60,0.84
61,0.64
62,0.48
63,0.8
64,0.52
65,0.6
66,0.64
67,0.72
68,0.48
69,0.44
70,0.48
71,0.8
72,0.64
73,0.6
74,0.6
75,0.64
76,0.56
77,0.48
78,0.56
79,0.64
80,0.52
81,0.72
82,0.68
83,0.6
84,0.68
85,0.56
86,0.56
87,0.48
88,0.44
89,0.56
90,0.48
91,0.8
92,0.68
93,0.6
94,0.56
95,0.64
96,0.68
97,0.6
98,0.8
99,0.8
100,0.72
