,0
0,0.64
1,0.6
2,0.68
3,0.92
4,0.68
5,0.56
6,0.76
7,0.8
8,0.56
9,0.68
10,0.76
11,0.56
12,0.64
13,0.64
14,0.52
15,0.68
16,0.6
17,0.64
18,0.68
19,0.72
20,0.84
21,0.72
22,0.76
23,0.84
24,0.56
25,0.68
26,0.68
27,0.6
28,0.64
29,0.76
30,0.6
31,0.76
32,0.6
33,0.6
34,0.68
35,0.64
36,0.56
37,0.8
38,0.84
39,0.8
40,0.68
41,0.76
42,0.64
43,0.56
44,0.72
45,0.76
46,0.6
47,0.8
48,0.44
49,0.68
50,0.72
51,0.76
52,0.64
53,0.76
54,0.72
55,0.68
56,0.72
57,0.76
58,0.56
59,0.68
60,0.64
61,0.64
62,0.6
63,0.64
64,0.52
65,0.52
66,0.44
67,0.48
68,0.56
69,0.56
70,0.72
71,0.44
72,0.76
73,0.52
74,0.76
75,0.48
76,0.64
77,0.68
78,0.64
79,0.56
80,0.64
81,0.52
82,0.68
83,0.64
84,0.64
85,0.72
86,0.56
87,0.44
88,0.44
89,0.64
90,0.6
91,0.52
92,0.72
93,0.6
94,0.64
95,0.56
96,0.76
97,0.68
98,0.56
99,0.68
100,0.64
