,0
0,0.6
1,0.64
2,0.76
3,0.72
4,0.56
5,0.48
6,0.8
7,0.64
8,0.76
9,0.84
10,0.76
11,0.72
12,0.68
13,0.68
14,0.64
15,0.68
16,0.56
17,0.88
18,0.68
19,0.92
20,0.84
21,0.8
22,0.8
23,0.76
24,0.88
25,0.76
26,0.88
27,0.6
28,0.64
29,0.76
30,0.6
31,0.72
32,0.64
33,0.76
34,0.8
35,0.8
36,0.76
37,0.68
38,0.64
39,0.72
40,0.68
41,0.8
42,0.8
43,0.68
44,0.76
45,0.72
46,0.68
47,0.72
48,0.64
49,0.56
50,0.76
51,0.68
52,0.68
53,0.72
54,0.76
55,0.52
56,0.6
57,0.64
58,0.56
59,0.72
60,0.64
61,0.68
62,0.64
63,0.64
64,0.68
65,0.64
66,0.76
67,0.48
68,0.52
69,0.72
70,0.36
71,0.6
72,0.56
73,0.68
74,0.68
75,0.68
76,0.6
77,0.76
78,0.68
79,0.52
80,0.76
81,0.64
82,0.44
83,0.56
84,0.52
85,0.68
86,0.36
87,0.64
88,0.68
89,0.76
90,0.72
91,0.56
92,0.68
93,0.56
94,0.72
95,0.56
96,0.48
97,0.6
98,0.76
99,0.8
100,0.84
