,0
0,0.6
1,0.68
2,0.6
3,0.64
4,0.68
5,0.68
6,0.68
7,0.72
8,0.68
9,0.84
10,0.8
11,0.52
12,0.8
13,0.56
14,0.76
15,0.8
16,0.64
17,0.8
18,0.84
19,0.68
20,0.56
21,0.64
22,0.76
23,0.8
24,0.76
25,0.72
26,0.76
27,0.8
28,0.8
29,0.8
30,0.92
31,0.76
32,0.76
33,0.68
34,0.56
35,0.84
36,0.72
37,0.76
38,0.76
39,0.68
40,0.6
41,0.76
42,0.92
43,0.84
44,0.76
45,0.68
46,0.68
47,0.88
48,0.6
49,0.64
50,0.52
51,0.68
52,0.48
53,0.44
54,0.64
55,0.44
56,0.56
57,0.4
58,0.52
59,0.48
60,0.52
61,0.52
62,0.6
63,0.52
64,0.64
65,0.64
66,0.56
67,0.56
68,0.52
69,0.64
70,0.68
71,0.6
72,0.84
73,0.56
74,0.6
75,0.68
76,0.44
77,0.72
78,0.64
79,0.76
80,0.48
81,0.6
82,0.52
83,0.64
84,0.4
85,0.64
86,0.56
87,0.64
88,0.52
89,0.4
90,0.56
91,0.48
92,0.48
93,0.72
94,0.56
95,0.56
96,0.76
97,0.68
98,0.6
99,0.64
100,0.64
