,0
0,0.44
1,0.64
2,0.48
3,0.68
4,0.6
5,0.72
6,0.72
7,0.72
8,0.76
9,0.8
10,0.72
11,0.68
12,0.88
13,0.8
14,0.76
15,0.72
16,0.8
17,0.64
18,0.64
19,0.64
20,0.76
21,0.84
22,0.76
23,0.64
24,0.68
25,0.84
26,0.76
27,0.76
28,0.68
29,0.84
30,0.68
31,0.76
32,0.72
33,0.68
34,0.68
35,0.68
36,0.6
37,0.76
38,0.6
39,0.72
40,0.68
41,0.56
42,0.64
43,0.72
44,0.8
45,0.52
46,0.64
47,0.48
48,0.6
49,0.64
50,0.68
51,0.72
52,0.76
53,0.8
54,0.6
55,0.6
56,0.76
57,0.48
58,0.48
59,0.64
60,0.6
61,0.56
62,0.88
63,0.72
64,0.72
65,0.64
66,0.92
67,0.68
68,0.6
69,0.56
70,0.48
71,0.72
72,0.68
73,0.68
74,0.6
75,0.64
76,0.68
77,0.56
78,0.64
79,0.8
80,0.64
81,0.72
82,0.68
83,0.64
84,0.64
85,0.6
86,0.84
87,0.72
88,0.64
89,0.84
90,0.64
91,0.76
92,0.48
93,0.56
94,0.68
95,0.76
96,0.76
97,0.64
98,0.84
99,0.88
100,0.72
