,0
0,0.68
1,0.72
2,0.6
3,0.68
4,0.68
5,0.48
6,0.56
7,0.72
8,0.72
9,0.56
10,0.72
11,0.56
12,0.64
13,0.56
14,0.68
15,0.72
16,0.68
17,0.6
18,0.72
19,0.84
20,0.6
21,0.56
22,0.8
23,0.8
24,0.68
25,0.8
26,0.76
27,0.72
28,0.48
29,0.68
30,0.68
31,0.6
32,0.72
33,0.8
34,0.72
35,0.56
36,0.6
37,0.44
38,0.76
39,0.92
40,0.72
41,0.6
42,0.68
43,0.76
44,0.6
45,0.64
46,0.6
47,0.52
48,0.72
49,0.44
50,0.48
51,0.68
52,0.68
53,0.76
54,0.6
55,0.68
56,0.8
57,0.64
58,0.56
59,0.52
60,0.44
61,0.64
62,0.92
63,0.68
64,0.8
65,0.68
66,0.8
67,0.72
68,0.64
69,0.64
70,0.52
71,0.72
72,0.8
73,0.64
74,0.64
75,0.64
76,0.6
77,0.56
78,0.64
79,0.8
80,0.64
81,0.68
82,0.72
83,0.64
84,0.68
85,0.56
86,0.8
87,0.68
88,0.64
89,0.76
90,0.6
91,0.76
92,0.48
93,0.52
94,0.64
95,0.72
96,0.76
97,0.64
98,0.8
99,0.88
100,0.72
