,0
0,0.28
1,0.68
2,0.68
3,0.72
4,0.72
5,0.6
6,0.72
7,0.84
8,0.56
9,0.64
10,0.88
11,0.64
12,0.52
13,0.8
14,0.6
15,0.76
16,0.64
17,0.72
18,0.76
19,0.6
20,0.72
21,0.68
22,0.56
23,0.88
24,0.72
25,0.76
26,0.56
27,0.84
28,0.64
29,0.76
30,0.64
31,0.68
32,0.76
33,0.6
34,0.68
35,0.72
36,0.64
37,0.72
38,0.56
39,0.68
40,0.72
41,0.6
42,0.56
43,0.84
44,0.68
45,0.72
46,0.72
47,0.6
48,0.88
49,0.68
50,0.64
51,0.68
52,0.72
53,0.4
54,0.68
55,0.8
56,0.56
57,0.68
58,0.68
59,0.6
60,0.68
61,0.68
62,0.56
63,0.52
64,0.64
65,0.76
66,0.56
67,0.56
68,0.72
69,0.68
70,0.76
71,0.76
72,0.6
73,0.8
74,0.64
75,0.68
76,0.6
77,0.84
78,0.68
79,0.72
80,0.84
81,0.64
82,0.76
83,0.68
84,0.64
85,0.72
86,0.64
87,0.64
88,0.68
89,0.6
90,0.84
91,0.8
92,0.52
93,0.6
94,0.76
95,0.64
96,0.8
97,0.68
98,0.64
99,0.64
100,0.68
