,0
0,0.52
1,0.6
2,0.52
3,0.8
4,0.76
5,0.76
6,0.56
7,0.72
8,0.68
9,0.56
10,0.72
11,0.8
12,0.56
13,0.68
14,0.84
15,0.76
16,0.72
17,0.84
18,0.64
19,0.68
20,0.6
21,0.6
22,0.64
23,0.52
24,0.72
25,0.44
26,0.84
27,0.72
28,0.76
29,0.8
30,0.64
31,0.64
32,0.68
33,0.64
34,0.88
35,0.56
36,0.72
37,0.48
38,0.64
39,0.56
40,0.8
41,0.68
42,0.64
43,0.72
44,0.64
45,0.64
46,0.56
47,0.6
48,0.68
49,0.64
50,0.72
51,0.8
52,0.72
53,0.72
54,0.76
55,0.64
56,0.64
57,0.72
58,0.72
59,0.68
60,0.64
61,0.68
62,0.8
63,0.76
64,0.68
65,0.76
66,0.64
67,0.52
68,0.6
69,0.6
70,0.44
71,0.64
72,0.64
73,0.8
74,0.52
75,0.8
76,0.72
77,0.8
78,0.8
79,0.72
80,0.76
81,0.64
82,0.76
83,0.6
84,0.6
85,0.48
86,0.64
87,0.6
88,0.72
89,0.48
90,0.64
91,0.84
92,0.68
93,0.6
94,0.76
95,0.6
96,0.76
97,0.84
98,0.64
99,0.72
100,0.64
