,0
0,0.56
1,0.6
2,0.6
3,0.76
4,0.72
5,0.68
6,0.6
7,0.8
8,0.64
9,0.6
10,0.64
11,0.76
12,0.56
13,0.64
14,0.88
15,0.8
16,0.72
17,0.76
18,0.68
19,0.72
20,0.6
21,0.52
22,0.76
23,0.64
24,0.72
25,0.48
26,0.8
27,0.72
28,0.8
29,0.8
30,0.68
31,0.64
32,0.72
33,0.72
34,0.8
35,0.6
36,0.68
37,0.48
38,0.64
39,0.52
40,0.84
41,0.64
42,0.64
43,0.76
44,0.76
45,0.68
46,0.64
47,0.56
48,0.8
49,0.64
50,0.68
51,0.72
52,0.72
53,0.6
54,0.8
55,0.6
56,0.84
57,0.76
58,0.56
59,0.68
60,0.64
61,0.76
62,0.6
63,0.76
64,0.64
65,0.64
66,0.8
67,0.64
68,0.56
69,0.6
70,0.56
71,0.72
72,0.76
73,0.64
74,0.68
75,0.64
76,0.72
77,0.84
78,0.76
79,0.6
80,0.68
81,0.72
82,0.64
83,0.64
84,0.68
85,0.76
86,0.72
87,0.6
88,0.6
89,0.76
90,0.72
91,0.68
92,0.76
93,0.68
94,0.6
95,0.68
96,0.68
97,0.52
98,0.6
99,0.72
100,0.76
