,0
0,0.6
1,0.68
2,0.64
3,0.64
4,0.68
5,0.56
6,0.8
7,0.68
8,0.56
9,0.72
10,0.64
11,0.68
12,0.68
13,0.72
14,0.56
15,0.56
16,0.76
17,0.64
18,0.52
19,0.72
20,0.72
21,0.72
22,0.76
23,0.76
24,0.64
25,0.84
26,0.84
27,0.64
28,0.88
29,0.72
30,0.68
31,0.84
32,0.68
33,0.6
34,0.88
35,0.6
36,0.84
37,0.72
38,0.56
39,0.76
40,0.68
41,0.68
42,0.64
43,0.72
44,0.72
45,0.72
46,0.6
47,0.76
48,0.64
49,0.68
50,0.76
51,0.68
52,0.68
53,0.84
54,0.76
55,0.68
56,0.64
57,0.56
58,0.8
59,0.76
60,0.72
61,0.76
62,0.72
63,0.64
64,0.76
65,0.64
66,0.72
67,0.56
68,0.8
69,0.76
70,0.68
71,0.72
72,0.72
73,0.64
74,0.56
75,0.72
76,0.88
77,0.64
78,0.72
79,0.72
80,0.72
81,0.72
82,0.68
83,0.8
84,0.6
85,0.76
86,0.64
87,0.72
88,0.68
89,0.6
90,0.8
91,0.84
92,0.76
93,0.64
94,0.56
95,0.64
96,0.76
97,0.72
98,0.6
99,0.56
100,0.64
