,0
0,0.52
1,0.68
2,0.68
3,0.68
4,0.76
5,0.72
6,0.56
7,0.8
8,0.8
9,0.6
10,0.56
11,0.8
12,0.6
13,0.6
14,0.92
15,0.8
16,0.8
17,0.8
18,0.72
19,0.68
20,0.68
21,0.52
22,0.64
23,0.64
24,0.72
25,0.56
26,0.76
27,0.8
28,0.8
29,0.76
30,0.64
31,0.6
32,0.72
33,0.72
34,0.84
35,0.52
36,0.68
37,0.48
38,0.64
39,0.64
40,0.8
41,0.68
42,0.76
43,0.68
44,0.64
45,0.68
46,0.72
47,0.68
48,0.72
49,0.64
50,0.72
51,0.8
52,0.76
53,0.8
54,0.76
55,0.6
56,0.72
57,0.72
58,0.76
59,0.64
60,0.68
61,0.72
62,0.84
63,0.88
64,0.68
65,0.8
66,0.68
67,0.64
68,0.6
69,0.68
70,0.56
71,0.72
72,0.64
73,0.64
74,0.48
75,0.76
76,0.76
77,0.76
78,0.72
79,0.68
80,0.6
81,0.6
82,0.8
83,0.64
84,0.6
85,0.44
86,0.56
87,0.72
88,0.72
89,0.68
90,0.76
91,0.64
92,0.68
93,0.64
94,0.84
95,0.68
96,0.72
97,0.76
98,0.64
99,0.72
100,0.76
