,0
0,0.52
1,0.64
2,0.64
3,0.64
4,0.64
5,0.64
6,0.8
7,0.6
8,0.68
9,0.64
10,0.6
11,0.64
12,0.64
13,0.64
14,0.64
15,0.72
16,0.72
17,0.84
18,0.8
19,0.72
20,0.64
21,0.6
22,0.64
23,0.72
24,0.68
25,0.8
26,0.72
27,0.8
28,0.72
29,0.84
30,0.72
31,0.76
32,0.64
33,0.56
34,0.72
35,0.64
36,0.68
37,0.72
38,0.68
39,0.56
40,0.8
41,0.72
42,0.64
43,0.64
44,0.68
45,0.76
46,0.72
47,0.68
48,0.56
49,0.68
50,0.76
51,0.56
52,0.56
53,0.72
54,0.8
55,0.8
56,0.48
57,0.52
58,0.56
59,0.8
60,0.68
61,0.68
62,0.84
63,0.8
64,0.84
65,0.56
66,0.8
67,0.84
68,0.6
69,0.68
70,0.68
71,0.72
72,0.72
73,0.72
74,0.68
75,0.64
76,0.56
77,0.76
78,0.68
79,0.56
80,0.6
81,0.68
82,0.8
83,0.68
84,0.72
85,0.6
86,0.8
87,0.68
88,0.64
89,0.76
90,0.68
91,0.6
92,0.76
93,0.64
94,0.76
95,0.8
96,0.76
97,0.6
98,0.76
99,0.64
100,0.68
