,0
0,0.56
1,0.56
2,0.52
3,0.56
4,0.56
5,0.68
6,0.64
7,0.72
8,0.64
9,0.88
10,0.84
11,0.84
12,0.6
13,0.84
14,0.72
15,0.72
16,0.72
17,0.68
18,0.56
19,0.84
20,0.6
21,0.76
22,0.72
23,0.84
24,0.8
25,0.84
26,0.56
27,0.76
28,0.64
29,0.6
30,0.52
31,0.68
32,0.72
33,0.56
34,0.84
35,0.64
36,0.68
37,0.72
38,0.64
39,0.6
40,0.76
41,0.6
42,0.84
43,0.64
44,0.68
45,0.88
46,0.6
47,0.72
48,0.76
49,0.76
50,0.72
51,0.68
52,0.76
53,0.8
54,0.52
55,0.64
56,0.64
57,0.6
58,0.64
59,0.84
60,0.68
61,0.56
62,0.68
63,0.76
64,0.72
65,0.76
66,0.6
67,0.68
68,0.8
69,0.72
70,0.68
71,0.64
72,0.64
73,0.68
74,0.68
75,0.72
76,0.8
77,0.76
78,0.8
79,0.8
80,0.64
81,0.52
82,0.56
83,0.64
84,0.64
85,0.68
86,0.84
87,0.68
88,0.68
89,0.8
90,0.76
91,0.64
92,0.76
93,0.68
94,0.68
95,0.68
96,0.64
97,0.76
98,0.76
99,0.56
100,0.76
