,0
0,0.44
1,0.64
2,0.68
3,0.76
4,0.76
5,0.64
6,0.76
7,0.8
8,0.6
9,0.76
10,0.72
11,0.48
12,0.8
13,0.72
14,0.64
15,0.8
16,0.56
17,0.72
18,0.76
19,0.64
20,0.64
21,0.6
22,0.64
23,0.68
24,0.76
25,0.72
26,0.6
27,0.8
28,0.68
29,0.76
30,0.64
31,0.6
32,0.72
33,0.72
34,0.72
35,0.68
36,0.72
37,0.68
38,0.72
39,0.76
40,0.72
41,0.64
42,0.68
43,0.64
44,0.8
45,0.68
46,0.8
47,0.64
48,0.68
49,0.76
50,0.64
51,0.76
52,0.64
53,0.56
54,0.72
55,0.88
56,0.72
57,0.44
58,0.68
59,0.8
60,0.56
61,0.48
62,0.76
63,0.76
64,0.76
65,0.64
66,0.6
67,0.72
68,0.6
69,0.8
70,0.6
71,0.64
72,0.68
73,0.72
74,0.6
75,0.76
76,0.64
77,0.64
78,0.84
79,0.72
80,0.76
81,0.8
82,0.72
83,0.72
84,0.84
85,0.84
86,0.76
87,0.52
88,0.48
89,0.6
90,0.56
91,0.44
92,0.52
93,0.72
94,0.72
95,0.64
96,0.76
97,0.76
98,0.68
99,0.56
100,0.72
