,0
0,0.56
1,0.44
2,0.52
3,0.68
4,0.6
5,0.72
6,0.72
7,0.68
8,0.6
9,0.88
10,0.88
11,0.76
12,0.56
13,0.84
14,0.76
15,0.6
16,0.84
17,0.76
18,0.72
19,0.8
20,0.68
21,0.68
22,0.64
23,0.76
24,0.84
25,0.76
26,0.68
27,0.68
28,0.56
29,0.64
30,0.64
31,0.6
32,0.64
33,0.6
34,0.88
35,0.64
36,0.76
37,0.68
38,0.72
39,0.68
40,0.76
41,0.56
42,0.8
43,0.68
44,0.64
45,0.72
46,0.64
47,0.72
48,0.72
49,0.72
50,0.64
51,0.84
52,0.72
53,0.84
54,0.52
55,0.72
56,0.64
57,0.64
58,0.56
59,0.68
60,0.72
61,0.64
62,0.84
63,0.76
64,0.68
65,0.68
66,0.68
67,0.6
68,0.6
69,0.68
70,0.48
71,0.72
72,0.56
73,0.64
74,0.56
75,0.72
76,0.72
77,0.76
78,0.72
79,0.72
80,0.64
81,0.72
82,0.76
83,0.6
84,0.64
85,0.44
86,0.56
87,0.68
88,0.64
89,0.6
90,0.72
91,0.68
92,0.72
93,0.68
94,0.84
95,0.64
96,0.68
97,0.76
98,0.64
99,0.72
100,0.76
