,0
0,0.52
1,0.68
2,0.64
3,0.68
4,0.8
5,0.6
6,0.64
7,0.8
8,0.72
9,0.6
10,0.6
11,0.84
12,0.6
13,0.64
14,0.88
15,0.8
16,0.8
17,0.76
18,0.76
19,0.64
20,0.68
21,0.56
22,0.64
23,0.6
24,0.76
25,0.56
26,0.76
27,0.8
28,0.84
29,0.76
30,0.56
31,0.6
32,0.76
33,0.76
34,0.72
35,0.64
36,0.64
37,0.52
38,0.72
39,0.52
40,0.88
41,0.72
42,0.76
43,0.68
44,0.72
45,0.6
46,0.68
47,0.64
48,0.56
49,0.72
50,0.6
51,0.8
52,0.76
53,0.68
54,0.6
55,0.8
56,0.6
57,0.76
58,0.56
59,0.72
60,0.72
61,0.52
62,0.72
63,0.64
64,0.76
65,0.8
66,0.6
67,0.64
68,0.8
69,0.56
70,0.68
71,0.8
72,0.64
73,0.72
74,0.76
75,0.56
76,0.68
77,0.64
78,0.56
79,0.76
80,0.76
81,0.48
82,0.68
83,0.8
84,0.64
85,0.72
86,0.6
87,0.64
88,0.72
89,0.72
90,0.64
91,0.52
92,0.6
93,0.68
94,0.92
95,0.68
96,0.8
97,0.68
98,0.68
99,0.56
100,0.6
