,0
0,0.52
1,0.68
2,0.56
3,0.48
4,0.64
5,0.56
6,0.64
7,0.52
8,0.64
9,0.72
10,0.88
11,0.8
12,0.56
13,0.76
14,0.72
15,0.56
16,0.8
17,0.72
18,0.64
19,0.8
20,0.72
21,0.68
22,0.76
23,0.8
24,0.8
25,0.76
26,0.6
27,0.6
28,0.72
29,0.6
30,0.56
31,0.68
32,0.64
33,0.64
34,0.84
35,0.68
36,0.68
37,0.72
38,0.64
39,0.76
40,0.88
41,0.6
42,0.72
43,0.68
44,0.8
45,0.8
46,0.76
47,0.68
48,0.64
49,0.84
50,0.76
51,0.76
52,0.8
53,0.6
54,0.44
55,0.76
56,0.76
57,0.68
58,0.44
59,0.76
60,0.6
61,0.48
62,0.6
63,0.68
64,0.6
65,0.8
66,0.6
67,0.76
68,0.72
69,0.68
70,0.6
71,0.6
72,0.56
73,0.64
74,0.72
75,0.8
76,0.56
77,0.6
78,0.64
79,0.68
80,0.68
81,0.76
82,0.84
83,0.68
84,0.8
85,0.8
86,0.88
87,0.36
88,0.6
89,0.72
90,0.48
91,0.52
92,0.44
93,0.64
94,0.8
95,0.72
96,0.68
97,0.84
98,0.68
99,0.72
100,0.76
