,0
0,0.64
1,0.36
2,0.48
3,0.64
4,0.56
5,0.72
6,0.68
7,0.68
8,0.64
9,0.88
10,0.84
11,0.76
12,0.56
13,0.84
14,0.76
15,0.64
16,0.76
17,0.72
18,0.68
19,0.76
20,0.68
21,0.68
22,0.6
23,0.8
24,0.84
25,0.76
26,0.6
27,0.72
28,0.64
29,0.6
30,0.6
31,0.64
32,0.6
33,0.64
34,0.88
35,0.64
36,0.76
37,0.68
38,0.68
39,0.72
40,0.8
41,0.56
42,0.8
43,0.68
44,0.68
45,0.72
46,0.72
47,0.72
48,0.76
49,0.8
50,0.64
51,0.84
52,0.72
53,0.8
54,0.56
55,0.72
56,0.64
57,0.6
58,0.64
59,0.88
60,0.72
61,0.64
62,0.68
63,0.6
64,0.68
65,0.64
66,0.64
67,0.64
68,0.8
69,0.68
70,0.68
71,0.76
72,0.64
73,0.72
74,0.68
75,0.72
76,0.92
77,0.68
78,0.76
79,0.76
80,0.72
81,0.76
82,0.68
83,0.8
84,0.6
85,0.72
86,0.72
87,0.72
88,0.76
89,0.6
90,0.76
91,0.8
92,0.68
93,0.64
94,0.64
95,0.68
96,0.72
97,0.72
98,0.64
99,0.56
100,0.68
