,0
0,0.48
1,0.6
2,0.48
3,0.68
4,0.56
5,0.68
6,0.72
7,0.68
8,0.76
9,0.84
10,0.72
11,0.64
12,0.84
13,0.8
14,0.84
15,0.76
16,0.8
17,0.68
18,0.56
19,0.64
20,0.72
21,0.84
22,0.8
23,0.6
24,0.76
25,0.8
26,0.8
27,0.72
28,0.72
29,0.88
30,0.56
31,0.72
32,0.76
33,0.56
34,0.64
35,0.76
36,0.56
37,0.76
38,0.72
39,0.6
40,0.68
41,0.64
42,0.72
43,0.76
44,0.76
45,0.56
46,0.72
47,0.64
48,0.64
49,0.6
50,0.76
51,0.72
52,0.72
53,0.72
54,0.88
55,0.6
56,0.64
57,0.8
58,0.6
59,0.68
60,0.64
61,0.68
62,0.76
63,0.68
64,0.6
65,0.68
66,0.6
67,0.8
68,0.64
69,0.76
70,0.68
71,0.56
72,0.68
73,0.56
74,0.52
75,0.88
76,0.52
77,0.64
78,0.72
79,0.68
80,0.64
81,0.64
82,0.72
83,0.52
84,0.8
85,0.68
86,0.68
87,0.68
88,0.64
89,0.64
90,0.84
91,0.64
92,0.72
93,0.56
94,0.72
95,0.72
96,0.72
97,0.72
98,0.6
99,0.64
100,0.68
