,0
0,0.56
1,0.68
2,0.52
3,0.48
4,0.64
5,0.56
6,0.64
7,0.56
8,0.6
9,0.72
10,0.84
11,0.76
12,0.52
13,0.76
14,0.72
15,0.64
16,0.84
17,0.72
18,0.56
19,0.76
20,0.72
21,0.64
22,0.72
23,0.88
24,0.76
25,0.84
26,0.48
27,0.6
28,0.72
29,0.52
30,0.56
31,0.72
32,0.68
33,0.72
34,0.84
35,0.68
36,0.76
37,0.68
38,0.48
39,0.72
40,0.84
41,0.6
42,0.8
43,0.68
44,0.8
45,0.68
46,0.68
47,0.64
48,0.76
49,0.72
50,0.56
51,0.84
52,0.72
53,0.6
54,0.68
55,0.8
56,0.84
57,0.64
58,0.72
59,0.6
60,0.72
61,0.76
62,0.72
63,0.64
64,0.84
65,0.72
66,0.52
67,0.84
68,0.72
69,0.68
70,0.72
71,0.52
72,0.68
73,0.72
74,0.84
75,0.64
76,0.56
77,0.76
78,0.52
79,0.64
80,0.6
81,0.56
82,0.76
83,0.6
84,0.76
85,0.76
86,0.64
87,0.72
88,0.64
89,0.68
90,0.68
91,0.68
92,0.6
93,0.68
94,0.72
95,0.76
96,0.52
97,0.6
98,0.52
99,0.56
100,0.72
