,0
0,0.6
1,0.68
2,0.6
3,0.72
4,0.56
5,0.72
6,0.68
7,0.88
8,0.64
9,0.84
10,0.68
11,0.64
12,0.92
13,0.8
14,0.68
15,0.8
16,0.72
17,0.68
18,0.8
19,0.64
20,0.72
21,0.72
22,0.68
23,0.56
24,0.72
25,0.76
26,0.8
27,0.76
28,0.72
29,0.72
30,0.56
31,0.72
32,0.88
33,0.84
34,0.6
35,0.68
36,0.56
37,0.8
38,0.56
39,0.76
40,0.68
41,0.52
42,0.64
43,0.72
44,0.72
45,0.56
46,0.52
47,0.56
48,0.64
49,0.6
50,0.72
51,0.68
52,0.8
53,0.72
54,0.68
55,0.76
56,0.6
57,0.6
58,0.6
59,0.48
60,0.52
61,0.84
62,0.76
63,0.76
64,0.64
65,0.76
66,0.8
67,0.68
68,0.64
69,0.56
70,0.64
71,0.72
72,0.72
73,0.68
74,0.64
75,0.68
76,0.56
77,0.6
78,0.64
79,0.64
80,0.76
81,0.72
82,0.56
83,0.56
84,0.64
85,0.84
86,0.76
87,0.64
88,0.88
89,0.64
90,0.68
91,0.64
92,0.64
93,0.64
94,0.72
95,0.64
96,0.76
97,0.72
98,0.76
99,0.8
100,0.6
