,0
0,0.44
1,0.56
2,0.68
3,0.68
4,0.56
5,0.68
6,0.92
7,0.64
8,0.56
9,0.68
10,0.64
11,0.68
12,0.76
13,0.76
14,0.64
15,0.56
16,0.64
17,0.8
18,0.52
19,0.68
20,0.68
21,0.72
22,0.6
23,0.56
24,0.8
25,0.76
26,0.88
27,0.56
28,0.88
29,0.68
30,0.6
31,0.76
32,0.84
33,0.52
34,0.84
35,0.64
36,0.68
37,0.72
38,0.68
39,0.64
40,0.68
41,0.76
42,0.6
43,0.76
44,0.8
45,0.8
46,0.6
47,0.52
48,0.56
49,0.68
50,0.56
51,0.68
52,0.64
53,0.72
54,0.64
55,0.72
56,0.6
57,0.52
58,0.64
59,0.48
60,0.72
61,0.52
62,0.76
63,0.64
64,0.72
65,0.8
66,0.56
67,0.64
68,0.72
69,0.6
70,0.88
71,0.6
72,0.68
73,0.68
74,0.76
75,0.84
76,0.64
77,0.64
78,0.64
79,0.76
80,0.72
81,0.52
82,0.6
83,0.68
84,0.76
85,0.44
86,0.72
87,0.56
88,0.88
89,0.84
90,0.84
91,0.56
92,0.68
93,0.8
94,0.68
95,0.64
96,0.64
97,0.64
98,0.68
99,0.68
100,0.68
