,0
0,0.52
1,0.68
2,0.68
3,0.64
4,0.64
5,0.68
6,0.88
7,0.68
8,0.6
9,0.68
10,0.6
11,0.76
12,0.76
13,0.76
14,0.64
15,0.48
16,0.72
17,0.64
18,0.56
19,0.6
20,0.68
21,0.72
22,0.6
23,0.64
24,0.68
25,0.76
26,0.6
27,0.84
28,0.76
29,0.48
30,0.68
31,0.88
32,0.68
33,0.76
34,0.64
35,0.68
36,0.68
37,0.6
38,0.56
39,0.6
40,0.56
41,0.68
42,0.72
43,0.72
44,0.76
45,0.64
46,0.64
47,0.72
48,0.64
49,0.6
50,0.76
51,0.68
52,0.6
53,0.68
54,0.72
55,0.8
56,0.84
57,0.64
58,0.8
59,0.64
60,0.8
61,0.8
62,0.68
63,0.64
64,0.68
65,0.76
66,0.68
67,0.64
68,0.8
69,0.72
70,0.6
71,0.68
72,0.64
73,0.64
74,0.84
75,0.72
76,0.68
77,0.6
78,0.6
79,0.64
80,0.56
81,0.6
82,0.6
83,0.88
84,0.56
85,0.72
86,0.72
87,0.72
88,0.68
89,0.68
90,0.6
91,0.72
92,0.68
93,0.64
94,0.76
95,0.76
96,0.76
97,0.6
98,0.56
99,0.6
100,0.64
