,0
0,0.52
1,0.64
2,0.56
3,0.64
4,0.72
5,0.52
6,0.76
7,0.68
8,0.56
9,0.76
10,0.84
11,0.64
12,0.72
13,0.72
14,0.56
15,0.76
16,0.52
17,0.84
18,0.76
19,0.44
20,0.68
21,0.6
22,0.68
23,0.84
24,0.76
25,0.52
26,0.6
27,0.76
28,0.8
29,0.68
30,0.72
31,0.64
32,0.8
33,0.72
34,0.56
35,0.76
36,0.64
37,0.68
38,0.6
39,0.72
40,0.56
41,0.68
42,0.68
43,0.76
44,0.68
45,0.76
46,0.64
47,0.64
48,0.56
49,0.56
50,0.64
51,0.68
52,0.72
53,0.8
54,0.6
55,0.56
56,0.72
57,0.6
58,0.72
59,0.64
60,0.64
61,0.72
62,0.84
63,0.76
64,0.72
65,0.68
66,0.6
67,0.72
68,0.52
69,0.52
70,0.52
71,0.6
72,0.48
73,0.76
74,0.68
75,0.72
76,0.72
77,0.8
78,0.84
79,0.68
80,0.68
81,0.72
82,0.72
83,0.64
84,0.6
85,0.56
86,0.48
87,0.6
88,0.72
89,0.56
90,0.52
91,0.72
92,0.68
93,0.64
94,0.76
95,0.6
96,0.72
97,0.8
98,0.68
99,0.72
100,0.6
