,0
0,0.56
1,0.76
2,0.64
3,0.72
4,0.56
5,0.72
6,0.8
7,0.8
8,0.72
9,0.68
10,0.44
11,0.72
12,0.56
13,0.76
14,0.6
15,0.72
16,0.68
17,0.64
18,0.68
19,0.68
20,0.6
21,0.76
22,0.76
23,0.52
24,0.72
25,0.6
26,0.52
27,0.84
28,0.72
29,0.6
30,0.68
31,0.8
32,0.76
33,0.6
34,0.76
35,0.72
36,0.6
37,0.8
38,0.6
39,0.6
40,0.64
41,0.72
42,0.48
43,0.56
44,0.68
45,0.84
46,0.76
47,0.76
48,0.68
49,0.64
50,0.68
51,0.72
52,0.56
53,0.68
54,0.64
55,0.8
56,0.88
57,0.68
58,0.6
59,0.56
60,0.72
61,0.64
62,0.68
63,0.84
64,0.8
65,0.76
66,0.52
67,0.8
68,0.84
69,0.56
70,0.68
71,0.64
72,0.72
73,0.76
74,0.72
75,0.76
76,0.6
77,0.68
78,0.76
79,0.6
80,0.52
81,0.52
82,0.8
83,0.72
84,0.76
85,0.6
86,0.64
87,0.72
88,0.64
89,0.6
90,0.76
91,0.88
92,0.64
93,0.68
94,0.52
95,0.72
96,0.68
97,0.76
98,0.64
99,0.84
100,0.64
