,0
0,0.6
1,0.8
2,0.64
3,0.68
4,0.52
5,0.48
6,0.56
7,0.64
8,0.6
9,0.72
10,0.72
11,0.64
12,0.6
13,0.52
14,0.8
15,0.72
16,0.76
17,0.68
18,0.76
19,0.84
20,0.48
21,0.56
22,0.64
23,0.88
24,0.72
25,0.68
26,0.48
27,0.76
28,0.56
29,0.68
30,0.64
31,0.64
32,0.8
33,0.72
34,0.72
35,0.68
36,0.6
37,0.72
38,0.84
39,0.72
40,0.76
41,0.88
42,0.72
43,0.72
44,0.68
45,0.76
46,0.56
47,0.72
48,0.64
49,0.56
50,0.72
51,0.8
52,0.76
53,0.72
54,0.64
55,0.56
56,0.76
57,0.72
58,0.76
59,0.6
60,0.76
61,0.6
62,0.6
63,0.8
64,0.72
65,0.64
66,0.8
67,0.64
68,0.76
69,0.64
70,0.64
71,0.68
72,0.6
73,0.68
74,0.64
75,0.72
76,0.68
77,0.56
78,0.68
79,0.68
80,0.88
81,0.8
82,0.68
83,0.84
84,0.8
85,0.88
86,0.68
87,0.6
88,0.6
89,0.64
90,0.68
91,0.6
92,0.6
93,0.52
94,0.72
95,0.64
96,0.72
97,0.68
98,0.68
99,0.68
100,0.76
