,0
0,0.56
1,0.48
2,0.44
3,0.64
4,0.6
5,0.76
6,0.72
7,0.64
8,0.6
9,0.92
10,0.88
11,0.76
12,0.6
13,0.88
14,0.76
15,0.6
16,0.8
17,0.76
18,0.68
19,0.76
20,0.72
21,0.68
22,0.64
23,0.8
24,0.8
25,0.72
26,0.56
27,0.72
28,0.56
29,0.64
30,0.6
31,0.68
32,0.72
33,0.64
34,0.88
35,0.68
36,0.72
37,0.72
38,0.76
39,0.8
40,0.76
41,0.56
42,0.8
43,0.64
44,0.64
45,0.8
46,0.6
47,0.72
48,0.64
49,0.72
50,0.72
51,0.8
52,0.84
53,0.8
54,0.44
55,0.76
56,0.68
57,0.72
58,0.56
59,0.76
60,0.84
61,0.6
62,0.72
63,0.64
64,0.72
65,0.56
66,0.76
67,0.6
68,0.6
69,0.76
70,0.88
71,0.64
72,0.72
73,0.52
74,0.72
75,0.72
76,0.8
77,0.88
78,0.76
79,0.68
80,0.6
81,0.6
82,0.64
83,0.72
84,0.8
85,0.76
86,0.84
87,0.6
88,0.8
89,0.68
90,0.64
91,0.68
92,0.64
93,0.72
94,0.64
95,0.8
96,0.76
97,0.6
98,0.68
99,0.6
100,0.68
