,0
0,0.68
1,0.84
2,0.68
3,0.72
4,0.64
5,0.44
6,0.56
7,0.72
8,0.64
9,0.6
10,0.68
11,0.6
12,0.64
13,0.6
14,0.76
15,0.68
16,0.64
17,0.6
18,0.84
19,0.8
20,0.6
21,0.56
22,0.64
23,0.72
24,0.8
25,0.68
26,0.8
27,0.6
28,0.64
29,0.68
30,0.72
31,0.6
32,0.68
33,0.76
34,0.76
35,0.6
36,0.6
37,0.72
38,0.72
39,0.8
40,0.68
41,0.72
42,0.72
43,0.76
44,0.52
45,0.8
46,0.6
47,0.68
48,0.76
49,0.64
50,0.64
51,0.64
52,0.68
53,0.68
54,0.76
55,0.72
56,0.6
57,0.72
58,0.84
59,0.6
60,0.68
61,0.76
62,0.56
63,0.64
64,0.72
65,0.8
66,0.56
67,0.64
68,0.68
69,0.64
70,0.72
71,0.64
72,0.68
73,0.72
74,0.72
75,0.8
76,0.76
77,0.8
78,0.64
79,0.72
80,0.84
81,0.6
82,0.88
83,0.52
84,0.68
85,0.56
86,0.68
87,0.72
88,0.72
89,0.64
90,0.8
91,0.68
92,0.6
93,0.56
94,0.76
95,0.64
96,0.68
97,0.84
98,0.8
99,0.72
100,0.72
