,0
0,0.56
1,0.64
2,0.6
3,0.72
4,0.64
5,0.56
6,0.84
7,0.6
8,0.68
9,0.64
10,0.56
11,0.64
12,0.68
13,0.68
14,0.68
15,0.72
16,0.64
17,0.84
18,0.8
19,0.76
20,0.6
21,0.68
22,0.64
23,0.72
24,0.72
25,0.8
26,0.6
27,0.84
28,0.72
29,0.84
30,0.68
31,0.72
32,0.72
33,0.56
34,0.6
35,0.72
36,0.6
37,0.8
38,0.72
39,0.64
40,0.72
41,0.76
42,0.8
43,0.72
44,0.76
45,0.72
46,0.52
47,0.72
48,0.8
49,0.68
50,0.64
51,0.64
52,0.64
53,0.76
54,0.52
55,0.6
56,0.56
57,0.6
58,0.72
59,0.84
60,0.6
61,0.72
62,0.68
63,0.72
64,0.72
65,0.68
66,0.56
67,0.56
68,0.68
69,0.68
70,0.76
71,0.6
72,0.64
73,0.6
74,0.8
75,0.84
76,0.64
77,0.6
78,0.8
79,0.72
80,0.68
81,0.6
82,0.6
83,0.68
84,0.72
85,0.76
86,0.68
87,0.64
88,0.68
89,0.6
90,0.76
91,0.68
92,0.64
93,0.76
94,0.68
95,0.68
96,0.56
97,0.76
98,0.8
99,0.48
100,0.8
