,0
0,0.56
1,0.72
2,0.64
3,0.8
4,0.48
5,0.76
6,0.76
7,0.72
8,0.76
9,0.6
10,0.68
11,0.68
12,0.68
13,0.68
14,0.6
15,0.76
16,0.72
17,0.8
18,0.72
19,0.6
20,0.8
21,0.76
22,0.88
23,0.52
24,0.64
25,0.64
26,0.68
27,0.84
28,0.6
29,0.68
30,0.72
31,0.76
32,0.72
33,0.52
34,0.8
35,0.72
36,0.72
37,0.72
38,0.64
39,0.68
40,0.76
41,0.72
42,0.6
43,0.68
44,0.64
45,0.76
46,0.6
47,0.72
48,0.68
49,0.68
50,0.72
51,0.68
52,0.56
53,0.76
54,0.68
55,0.76
56,0.68
57,0.68
58,0.72
59,0.72
60,0.64
61,0.72
62,0.8
63,0.76
64,0.72
65,0.76
66,0.64
67,0.44
68,0.64
69,0.6
70,0.4
71,0.68
72,0.6
73,0.84
74,0.52
75,0.84
76,0.72
77,0.76
78,0.8
79,0.72
80,0.72
81,0.72
82,0.76
83,0.6
84,0.64
85,0.48
86,0.6
87,0.68
88,0.72
89,0.48
90,0.68
91,0.8
92,0.68
93,0.6
94,0.72
95,0.64
96,0.76
97,0.84
98,0.56
99,0.8
100,0.64
