,0
0,0.52
1,0.76
2,0.48
3,0.68
4,0.64
5,0.72
6,0.76
7,0.72
8,0.72
9,0.84
10,0.72
11,0.68
12,0.84
13,0.8
14,0.76
15,0.76
16,0.84
17,0.68
18,0.6
19,0.6
20,0.76
21,0.8
22,0.72
23,0.52
24,0.76
25,0.8
26,0.72
27,0.72
28,0.76
29,0.84
30,0.56
31,0.72
32,0.76
33,0.64
34,0.68
35,0.64
36,0.6
37,0.84
38,0.6
39,0.6
40,0.56
41,0.68
42,0.56
43,0.68
44,0.8
45,0.6
46,0.76
47,0.64
48,0.48
49,0.6
50,0.68
51,0.84
52,0.76
53,0.8
54,0.64
55,0.72
56,0.76
57,0.48
58,0.52
59,0.52
60,0.76
61,0.64
62,0.64
63,0.88
64,0.8
65,0.8
66,0.64
67,0.76
68,0.72
69,0.48
70,0.64
71,0.68
72,0.68
73,0.68
74,0.68
75,0.76
76,0.6
77,0.48
78,0.8
79,0.68
80,0.56
81,0.56
82,0.8
83,0.76
84,0.72
85,0.76
86,0.72
87,0.68
88,0.68
89,0.6
90,0.72
91,0.84
92,0.52
93,0.76
94,0.72
95,0.76
96,0.72
97,0.84
98,0.56
99,0.8
100,0.64
