,0
0,0.24
1,0.64
2,0.76
3,0.72
4,0.76
5,0.56
6,0.72
7,0.84
8,0.6
9,0.64
10,0.84
11,0.64
12,0.68
13,0.76
14,0.6
15,0.8
16,0.56
17,0.72
18,0.72
19,0.64
20,0.76
21,0.52
22,0.68
23,0.92
24,0.68
25,0.76
26,0.64
27,0.8
28,0.64
29,0.8
30,0.68
31,0.68
32,0.8
33,0.72
34,0.64
35,0.72
36,0.6
37,0.64
38,0.68
39,0.8
40,0.68
41,0.48
42,0.56
43,0.8
44,0.64
45,0.56
46,0.64
47,0.56
48,0.72
49,0.56
50,0.68
51,0.52
52,0.6
53,0.72
54,0.8
55,0.52
56,0.72
57,0.6
58,0.52
59,0.64
60,0.56
61,0.64
62,0.92
63,0.6
64,0.76
65,0.68
66,0.84
67,0.72
68,0.64
69,0.68
70,0.56
71,0.64
72,0.68
73,0.68
74,0.68
75,0.68
76,0.68
77,0.6
78,0.52
79,0.64
80,0.6
81,0.68
82,0.6
83,0.68
84,0.64
85,0.68
86,0.8
87,0.8
88,0.6
89,0.8
90,0.64
91,0.56
92,0.64
93,0.56
94,0.72
95,0.72
96,0.68
97,0.72
98,0.64
99,0.68
100,0.64
