,0
0,0.56
1,0.64
2,0.64
3,0.76
4,0.68
5,0.64
6,0.84
7,0.76
8,0.72
9,0.72
10,0.48
11,0.8
12,0.6
13,0.72
14,0.64
15,0.8
16,0.56
17,0.8
18,0.64
19,0.8
20,0.68
21,0.8
22,0.84
23,0.68
24,0.68
25,0.56
26,0.6
27,0.8
28,0.6
29,0.8
30,0.76
31,0.72
32,0.72
33,0.56
34,0.76
35,0.6
36,0.8
37,0.76
38,0.6
39,0.76
40,0.72
41,0.72
42,0.64
43,0.68
44,0.72
45,0.72
46,0.72
47,0.8
48,0.44
49,0.6
50,0.64
51,0.64
52,0.76
53,0.72
54,0.8
55,0.8
56,0.84
57,0.72
58,0.52
59,0.64
60,0.64
61,0.76
62,0.6
63,0.68
64,0.68
65,0.6
66,0.72
67,0.68
68,0.6
69,0.68
70,0.84
71,0.72
72,0.64
73,0.6
74,0.76
75,0.84
76,0.76
77,0.8
78,0.76
79,0.76
80,0.72
81,0.56
82,0.56
83,0.64
84,0.88
85,0.8
86,0.8
87,0.72
88,0.84
89,0.64
90,0.6
91,0.76
92,0.72
93,0.68
94,0.68
95,0.8
96,0.84
97,0.6
98,0.8
99,0.52
100,0.68
