,0
0,0.72
1,0.6
2,0.64
3,0.52
4,0.76
5,0.84
6,0.64
7,0.76
8,0.64
9,0.76
10,0.76
11,0.6
12,0.64
13,0.64
14,0.76
15,0.8
16,0.76
17,0.76
18,0.76
19,0.84
20,0.6
21,0.56
22,0.68
23,0.64
24,0.68
25,0.76
26,0.72
27,0.68
28,0.88
29,0.64
30,0.56
31,0.56
32,0.6
33,0.64
34,0.64
35,0.8
36,0.84
37,0.52
38,0.72
39,0.4
40,0.72
41,0.56
42,0.76
43,0.64
44,0.52
45,0.68
46,0.64
47,0.48
48,0.6
49,0.8
50,0.68
51,0.64
52,0.64
53,0.76
54,0.68
55,0.72
56,0.72
57,0.64
58,0.72
59,0.68
60,0.88
61,0.56
62,0.64
63,0.56
64,0.76
65,0.6
66,0.56
67,0.72
68,0.68
69,0.68
70,0.72
71,0.72
72,0.48
73,0.68
74,0.64
75,0.64
76,0.64
77,0.84
78,0.68
79,0.52
80,0.56
81,0.76
82,0.64
83,0.56
84,0.52
85,0.84
86,0.56
87,0.56
88,0.56
89,0.76
90,0.8
91,0.6
92,0.68
93,0.56
94,0.72
95,0.8
96,0.64
97,0.44
98,0.6
99,0.6
100,0.76
