,0
0,0.56
1,0.76
2,0.64
3,0.64
4,0.64
5,0.72
6,0.72
7,0.72
8,0.64
9,0.76
10,0.6
11,0.6
12,0.64
13,0.68
14,0.8
15,0.72
16,0.76
17,0.68
18,0.64
19,0.72
20,0.84
21,0.48
22,0.64
23,0.72
24,0.8
25,0.64
26,0.84
27,0.64
28,0.68
29,0.76
30,0.64
31,0.64
32,0.52
33,0.84
34,0.64
35,0.84
36,0.84
37,0.56
38,0.72
39,0.72
40,0.72
41,0.64
42,0.56
43,0.52
44,0.72
45,0.64
46,0.88
47,0.6
48,0.56
49,0.72
50,0.8
51,0.56
52,0.68
53,0.76
54,0.56
55,0.76
56,0.6
57,0.68
58,0.44
59,0.8
60,0.52
61,0.6
62,0.6
63,0.64
64,0.6
65,0.72
66,0.64
67,0.76
68,0.68
69,0.6
70,0.76
71,0.6
72,0.6
73,0.68
74,0.52
75,0.72
76,0.68
77,0.64
78,0.6
79,0.72
80,0.72
81,0.8
82,0.8
83,0.8
84,0.76
85,0.76
86,0.72
87,0.56
88,0.64
89,0.44
90,0.64
91,0.56
92,0.52
93,0.72
94,0.76
95,0.64
96,0.68
97,0.68
98,0.84
99,0.76
100,0.72
