,0
0,0.48
1,0.72
2,0.48
3,0.64
4,0.64
5,0.8
6,0.6
7,0.76
8,0.8
9,0.8
10,0.64
11,0.6
12,0.84
13,0.76
14,0.68
15,0.72
16,0.76
17,0.6
18,0.72
19,0.64
20,0.72
21,0.76
22,0.76
23,0.56
24,0.76
25,0.68
26,0.8
27,0.76
28,0.68
29,0.76
30,0.64
31,0.6
32,0.68
33,0.72
34,0.72
35,0.72
36,0.68
37,0.8
38,0.6
39,0.64
40,0.64
41,0.64
42,0.56
43,0.72
44,0.64
45,0.64
46,0.56
47,0.6
48,0.48
49,0.6
50,0.72
51,0.76
52,0.76
53,0.84
54,0.6
55,0.68
56,0.64
57,0.52
58,0.56
59,0.68
60,0.72
61,0.72
62,0.8
63,0.76
64,0.72
65,0.76
66,0.64
67,0.44
68,0.56
69,0.64
70,0.4
71,0.64
72,0.56
73,0.84
74,0.48
75,0.84
76,0.72
77,0.76
78,0.8
79,0.8
80,0.72
81,0.68
82,0.72
83,0.6
84,0.68
85,0.4
86,0.64
87,0.6
88,0.72
89,0.48
90,0.68
91,0.8
92,0.68
93,0.6
94,0.72
95,0.6
96,0.76
97,0.84
98,0.56
99,0.72
100,0.64
