,0
0,0.72
1,0.52
2,0.56
3,0.56
4,0.76
5,0.8
6,0.68
7,0.76
8,0.6
9,0.76
10,0.8
11,0.6
12,0.64
13,0.6
14,0.76
15,0.8
16,0.76
17,0.76
18,0.76
19,0.84
20,0.6
21,0.56
22,0.68
23,0.52
24,0.68
25,0.76
26,0.68
27,0.64
28,0.8
29,0.68
30,0.72
31,0.56
32,0.6
33,0.6
34,0.64
35,0.8
36,0.84
37,0.6
38,0.84
39,0.52
40,0.76
41,0.68
42,0.8
43,0.56
44,0.64
45,0.84
46,0.56
47,0.44
48,0.44
49,0.76
50,0.64
51,0.6
52,0.68
53,0.8
54,0.64
55,0.76
56,0.68
57,0.44
58,0.76
59,0.4
60,0.8
61,0.48
62,0.64
63,0.56
64,0.72
65,0.76
66,0.6
67,0.64
68,0.76
69,0.56
70,0.76
71,0.72
72,0.72
73,0.6
74,0.68
75,0.88
76,0.6
77,0.68
78,0.68
79,0.72
80,0.72
81,0.44
82,0.48
83,0.64
84,0.76
85,0.56
86,0.64
87,0.64
88,0.8
89,0.84
90,0.84
91,0.48
92,0.64
93,0.64
94,0.72
95,0.76
96,0.8
97,0.68
98,0.72
99,0.72
100,0.72
