,0
0,0.52
1,0.6
2,0.64
3,0.8
4,0.64
5,0.56
6,0.6
7,0.68
8,0.68
9,0.72
10,0.56
11,0.56
12,0.76
13,0.72
14,0.56
15,0.68
16,0.76
17,0.64
18,0.52
19,0.68
20,0.6
21,0.6
22,0.76
23,0.6
24,0.68
25,0.8
26,0.68
27,0.72
28,0.64
29,0.76
30,0.68
31,0.84
32,0.64
33,0.6
34,0.76
35,0.68
36,0.72
37,0.8
38,0.64
39,0.56
40,0.44
41,0.68
42,0.76
43,0.84
44,0.72
45,0.84
46,0.6
47,0.8
48,0.8
49,0.72
50,0.72
51,0.64
52,0.72
53,0.72
54,0.84
55,0.72
56,0.52
57,0.64
58,0.72
59,0.6
60,0.64
61,0.72
62,0.8
63,0.64
64,0.68
65,0.64
66,0.72
67,0.64
68,0.68
69,0.72
70,0.64
71,0.68
72,0.72
73,0.6
74,0.84
75,0.6
76,0.76
77,0.72
78,0.68
79,0.8
80,0.72
81,0.8
82,0.68
83,0.92
84,0.72
85,0.72
86,0.52
87,0.44
88,0.68
89,0.52
90,0.52
91,0.4
92,0.88
93,0.6
94,0.88
95,0.68
96,0.8
97,0.6
98,0.72
99,0.68
100,0.76
