,0
0,0.56
1,0.76
2,0.64
3,0.64
4,0.64
5,0.68
6,0.68
7,0.72
8,0.64
9,0.76
10,0.64
11,0.56
12,0.6
13,0.8
14,0.8
15,0.64
16,0.84
17,0.64
18,0.72
19,0.72
20,0.64
21,0.68
22,0.68
23,0.72
24,0.72
25,0.76
26,0.72
27,0.68
28,0.68
29,0.72
30,0.68
31,0.56
32,0.6
33,0.72
34,0.76
35,0.92
36,0.84
37,0.6
38,0.6
39,0.72
40,0.84
41,0.64
42,0.48
43,0.64
44,0.72
45,0.64
46,0.68
47,0.52
48,0.48
49,0.8
50,0.64
51,0.44
52,0.72
53,0.72
54,0.68
55,0.72
56,0.56
57,0.56
58,0.56
59,0.64
60,0.52
61,0.56
62,0.84
63,0.64
64,0.76
65,0.76
66,0.72
67,0.76
68,0.64
69,0.64
70,0.56
71,0.6
72,0.68
73,0.6
74,0.56
75,0.68
76,0.64
77,0.56
78,0.6
79,0.64
80,0.44
81,0.76
82,0.72
83,0.72
84,0.64
85,0.56
86,0.76
87,0.8
88,0.64
89,0.76
90,0.6
91,0.72
92,0.44
93,0.6
94,0.64
95,0.8
96,0.68
97,0.64
98,0.68
99,0.8
100,0.84
