,0
0,0.72
1,0.84
2,0.72
3,0.68
4,0.72
5,0.6
6,0.6
7,0.64
8,0.68
9,0.68
10,0.76
11,0.64
12,0.68
13,0.68
14,0.72
15,0.68
16,0.64
17,0.84
18,0.68
19,0.56
20,0.84
21,0.8
22,0.76
23,0.64
24,0.52
25,0.84
26,0.76
27,0.8
28,0.84
29,0.72
30,0.68
31,0.6
32,0.6
33,0.6
34,0.56
35,0.76
36,0.92
37,0.8
38,0.8
39,0.56
40,0.76
41,0.6
42,0.68
43,0.6
44,0.68
45,0.84
46,0.6
47,0.76
48,0.68
49,0.84
50,0.84
51,0.64
52,0.84
53,0.8
54,0.68
55,0.68
56,0.6
57,0.72
58,0.6
59,0.68
60,0.6
61,0.68
62,0.6
63,0.64
64,0.44
65,0.76
66,0.56
67,0.52
68,0.64
69,0.72
70,0.6
71,0.6
72,0.68
73,0.88
74,0.8
75,0.68
76,0.76
77,0.76
78,0.72
79,0.72
80,0.88
81,0.56
82,0.8
83,0.56
84,0.6
85,0.64
86,0.72
87,0.64
88,0.64
89,0.72
90,0.76
91,0.72
92,0.6
93,0.56
94,0.72
95,0.64
96,0.76
97,0.72
98,0.72
99,0.76
100,0.68
