,0
0,0.48
1,0.64
2,0.6
3,0.76
4,0.68
5,0.64
6,0.84
7,0.6
8,0.68
9,0.64
10,0.6
11,0.64
12,0.68
13,0.68
14,0.68
15,0.72
16,0.68
17,0.84
18,0.8
19,0.72
20,0.6
21,0.68
22,0.6
23,0.76
24,0.68
25,0.8
26,0.72
27,0.84
28,0.72
29,0.84
30,0.76
31,0.68
32,0.76
33,0.64
34,0.64
35,0.76
36,0.68
37,0.72
38,0.8
39,0.8
40,0.72
41,0.68
42,0.72
43,0.64
44,0.64
45,0.68
46,0.64
47,0.64
48,0.72
49,0.56
50,0.6
51,0.68
52,0.8
53,0.72
54,0.48
55,0.76
56,0.76
57,0.72
58,0.6
59,0.72
60,0.8
61,0.76
62,0.68
63,0.76
64,0.68
65,0.52
66,0.8
67,0.64
68,0.56
69,0.72
70,0.76
71,0.52
72,0.6
73,0.52
74,0.64
75,0.8
76,0.84
77,0.88
78,0.68
79,0.68
80,0.6
81,0.52
82,0.48
83,0.76
84,0.84
85,0.8
86,0.76
87,0.56
88,0.8
89,0.68
90,0.64
91,0.76
92,0.72
93,0.72
94,0.76
95,0.88
96,0.76
97,0.76
98,0.8
99,0.6
100,0.68
