,0
0,0.6
1,0.8
2,0.68
3,0.68
4,0.56
5,0.48
6,0.6
7,0.68
8,0.6
9,0.68
10,0.76
11,0.72
12,0.56
13,0.52
14,0.8
15,0.68
16,0.84
17,0.64
18,0.72
19,0.76
20,0.6
21,0.64
22,0.64
23,0.72
24,0.68
25,0.72
26,0.56
27,0.64
28,0.64
29,0.6
30,0.6
31,0.72
32,0.68
33,0.76
34,0.68
35,0.64
36,0.6
37,0.64
38,0.76
39,0.8
40,0.64
41,0.8
42,0.76
43,0.76
44,0.84
45,0.56
46,0.68
47,0.48
48,0.76
49,0.6
50,0.56
51,0.8
52,0.64
53,0.64
54,0.68
55,0.72
56,0.56
57,0.64
58,0.56
59,0.8
60,0.76
61,0.68
62,0.72
63,0.8
64,0.76
65,0.56
66,0.8
67,0.6
68,0.68
69,0.76
70,0.84
71,0.64
72,0.72
73,0.48
74,0.8
75,0.76
76,0.76
77,0.84
78,0.72
79,0.64
80,0.72
81,0.6
82,0.56
83,0.6
84,0.84
85,0.76
86,0.8
87,0.68
88,0.8
89,0.6
90,0.64
91,0.72
92,0.72
93,0.72
94,0.64
95,0.76
96,0.76
97,0.64
98,0.68
99,0.52
100,0.64
