,0
0,0.28
1,0.56
2,0.68
3,0.76
4,0.64
5,0.68
6,0.68
7,0.72
8,0.52
9,0.72
10,0.72
11,0.64
12,0.76
13,0.56
14,0.68
15,0.8
16,0.8
17,0.72
18,0.64
19,0.72
20,0.76
21,0.64
22,0.68
23,0.68
24,0.72
25,0.72
26,0.8
27,0.64
28,0.64
29,0.72
30,0.6
31,0.76
32,0.72
33,0.8
34,0.72
35,0.72
36,0.88
37,0.8
38,0.76
39,0.68
40,0.6
41,0.52
42,0.64
43,0.68
44,0.68
45,0.68
46,0.44
47,0.6
48,0.52
49,0.72
50,0.76
51,0.84
52,0.72
53,0.64
54,0.68
55,0.64
56,0.56
57,0.8
58,0.68
59,0.68
60,0.64
61,0.76
62,0.76
63,0.8
64,0.72
65,0.8
66,0.76
67,0.6
68,0.6
69,0.64
70,0.68
71,0.52
72,0.72
73,0.6
74,0.8
75,0.64
76,0.76
77,0.76
78,0.8
79,0.72
80,0.8
81,0.68
82,0.72
83,0.76
84,0.56
85,0.64
86,0.56
87,0.56
88,0.76
89,0.68
90,0.64
91,0.64
92,0.68
93,0.72
94,0.76
95,0.68
96,0.8
97,0.76
98,0.72
99,0.76
100,0.68
