,0
0,0.56
1,0.64
2,0.52
3,0.48
4,0.68
5,0.64
6,0.76
7,0.52
8,0.6
9,0.8
10,0.76
11,0.8
12,0.6
13,0.84
14,0.72
15,0.6
16,0.76
17,0.76
18,0.72
19,0.72
20,0.72
21,0.72
22,0.72
23,0.8
24,0.72
25,0.68
26,0.6
27,0.68
28,0.72
29,0.68
30,0.6
31,0.64
32,0.68
33,0.6
34,0.8
35,0.68
36,0.64
37,0.72
38,0.76
39,0.68
40,0.76
41,0.68
42,0.88
43,0.6
44,0.8
45,0.76
46,0.64
47,0.64
48,0.56
49,0.76
50,0.52
51,0.76
52,0.76
53,0.68
54,0.48
55,0.72
56,0.6
57,0.56
58,0.6
59,0.6
60,0.76
61,0.56
62,0.68
63,0.56
64,0.8
65,0.84
66,0.48
67,0.6
68,0.68
69,0.48
70,0.8
71,0.56
72,0.64
73,0.68
74,0.72
75,0.88
76,0.68
77,0.6
78,0.68
79,0.76
80,0.68
81,0.48
82,0.48
83,0.6
84,0.72
85,0.44
86,0.64
87,0.52
88,0.88
89,0.8
90,0.76
91,0.52
92,0.6
93,0.72
94,0.72
95,0.6
96,0.68
97,0.64
98,0.8
99,0.72
100,0.68
