,0
0,0.4
1,0.72
2,0.72
3,0.72
4,0.72
5,0.68
6,0.76
7,0.72
8,0.6
9,0.76
10,0.64
11,0.68
12,0.68
13,0.6
14,0.68
15,0.76
16,0.8
17,0.8
18,0.72
19,0.6
20,0.68
21,0.72
22,0.64
23,0.72
24,0.56
25,0.72
26,0.76
27,0.6
28,0.64
29,0.72
30,0.72
31,0.76
32,0.84
33,0.84
34,0.76
35,0.8
36,0.8
37,0.8
38,0.84
39,0.84
40,0.68
41,0.52
42,0.68
43,0.64
44,0.44
45,0.56
46,0.64
47,0.44
48,0.6
49,0.84
50,0.72
51,0.72
52,0.8
53,0.72
54,0.6
55,0.76
56,0.64
57,0.76
58,0.56
59,0.6
60,0.72
61,0.72
62,0.68
63,0.64
64,0.72
65,0.44
66,0.8
67,0.64
68,0.6
69,0.68
70,0.8
71,0.56
72,0.6
73,0.56
74,0.68
75,0.72
76,0.8
77,0.84
78,0.6
79,0.64
80,0.64
81,0.6
82,0.6
83,0.64
84,0.76
85,0.68
86,0.76
87,0.68
88,0.76
89,0.6
90,0.52
91,0.76
92,0.6
93,0.68
94,0.68
95,0.8
96,0.72
97,0.44
98,0.72
99,0.48
100,0.64
