,0
0,0.48
1,0.56
2,0.68
3,0.8
4,0.64
5,0.4
6,0.64
7,0.64
8,0.76
9,0.72
10,0.52
11,0.6
12,0.6
13,0.6
14,0.64
15,0.64
16,0.8
17,0.64
18,0.6
19,0.72
20,0.56
21,0.76
22,0.68
23,0.52
24,0.72
25,0.76
26,0.76
27,0.84
28,0.64
29,0.76
30,0.56
31,0.72
32,0.8
33,0.56
34,0.68
35,0.72
36,0.6
37,0.52
38,0.68
39,0.56
40,0.64
41,0.72
42,0.76
43,0.8
44,0.72
45,0.44
46,0.6
47,0.64
48,0.68
49,0.76
50,0.64
51,0.72
52,0.8
53,0.6
54,0.6
55,0.76
56,0.64
57,0.68
58,0.76
59,0.72
60,0.84
61,0.68
62,0.6
63,0.68
64,0.76
65,0.68
66,0.64
67,0.64
68,0.64
69,0.68
70,0.76
71,0.76
72,0.52
73,0.64
74,0.72
75,0.72
76,0.64
77,0.84
78,0.68
79,0.48
80,0.64
81,0.76
82,0.68
83,0.64
84,0.56
85,0.8
86,0.64
87,0.6
88,0.6
89,0.76
90,0.72
91,0.6
92,0.56
93,0.6
94,0.76
95,0.84
96,0.6
97,0.44
98,0.72
99,0.6
100,0.8
