,0
0,0.52
1,0.84
2,0.72
3,0.64
4,0.72
5,0.56
6,0.8
7,0.56
8,0.64
9,0.64
10,0.88
11,0.56
12,0.64
13,0.8
14,0.64
15,0.72
16,0.64
17,0.72
18,0.8
19,0.72
20,0.68
21,0.84
22,0.64
23,0.6
24,0.56
25,0.72
26,0.8
27,0.76
28,0.88
29,0.76
30,0.72
31,0.68
32,0.6
33,0.36
34,0.6
35,0.88
36,0.84
37,0.8
38,0.68
39,0.72
40,0.76
41,0.68
42,0.76
43,0.8
44,0.6
45,0.84
46,0.76
47,0.64
48,0.64
49,0.76
50,0.6
51,0.76
52,0.68
53,0.8
54,0.64
55,0.68
56,0.76
57,0.4
58,0.56
59,0.6
60,0.8
61,0.72
62,0.52
63,0.72
64,0.6
65,0.76
66,0.68
67,0.52
68,0.6
69,0.64
70,0.56
71,0.68
72,0.6
73,0.68
74,0.68
75,0.76
76,0.64
77,0.56
78,0.64
79,0.72
80,0.76
81,0.68
82,0.52
83,0.48
84,0.76
85,0.68
86,0.6
87,0.52
88,0.76
89,0.76
90,0.68
91,0.64
92,0.56
93,0.6
94,0.64
95,0.88
96,0.68
97,0.68
98,0.72
99,0.8
100,0.6
