,0
0,0.56
1,0.52
2,0.48
3,0.64
4,0.6
5,0.72
6,0.72
7,0.68
8,0.56
9,0.88
10,0.88
11,0.76
12,0.6
13,0.88
14,0.72
15,0.6
16,0.84
17,0.76
18,0.68
19,0.8
20,0.72
21,0.68
22,0.68
23,0.76
24,0.84
25,0.76
26,0.6
27,0.72
28,0.56
29,0.64
30,0.56
31,0.64
32,0.6
33,0.64
34,0.84
35,0.68
36,0.68
37,0.8
38,0.68
39,0.68
40,0.8
41,0.6
42,0.88
43,0.68
44,0.64
45,0.84
46,0.52
47,0.76
48,0.84
49,0.76
50,0.72
51,0.72
52,0.72
53,0.8
54,0.52
55,0.68
56,0.48
57,0.6
58,0.56
59,0.8
60,0.68
61,0.56
62,0.72
63,0.64
64,0.72
65,0.76
66,0.56
67,0.64
68,0.72
69,0.72
70,0.6
71,0.76
72,0.68
73,0.64
74,0.76
75,0.8
76,0.84
77,0.72
78,0.84
79,0.76
80,0.68
81,0.52
82,0.64
83,0.68
84,0.72
85,0.68
86,0.72
87,0.72
88,0.68
89,0.76
90,0.64
91,0.68
92,0.6
93,0.68
94,0.64
95,0.72
96,0.64
97,0.76
98,0.84
99,0.6
100,0.72
