,0
0,0.56
1,0.76
2,0.56
3,0.68
4,0.56
5,0.68
6,0.76
7,0.84
8,0.68
9,0.84
10,0.72
11,0.68
12,0.92
13,0.84
14,0.72
15,0.76
16,0.84
17,0.64
18,0.72
19,0.64
20,0.76
21,0.76
22,0.64
23,0.56
24,0.72
25,0.8
26,0.72
27,0.76
28,0.76
29,0.8
30,0.52
31,0.76
32,0.72
33,0.68
34,0.64
35,0.72
36,0.64
37,0.76
38,0.52
39,0.64
40,0.56
41,0.64
42,0.56
43,0.72
44,0.76
45,0.64
46,0.72
47,0.64
48,0.48
49,0.6
50,0.64
51,0.84
52,0.68
53,0.8
54,0.64
55,0.72
56,0.8
57,0.52
58,0.56
59,0.44
60,0.72
61,0.68
62,0.68
63,0.84
64,0.84
65,0.8
66,0.6
67,0.76
68,0.68
69,0.6
70,0.6
71,0.64
72,0.64
73,0.72
74,0.72
75,0.64
76,0.6
77,0.56
78,0.76
79,0.72
80,0.52
81,0.68
82,0.76
83,0.76
84,0.76
85,0.6
86,0.6
87,0.76
88,0.6
89,0.48
90,0.76
91,0.8
92,0.68
93,0.68
94,0.52
95,0.8
96,0.64
97,0.68
98,0.72
99,0.76
100,0.56
