,0
0,0.48
1,0.8
2,0.6
3,0.68
4,0.72
5,0.64
6,0.72
7,0.64
8,0.72
9,0.64
10,0.6
11,0.68
12,0.68
13,0.72
14,0.64
15,0.6
16,0.8
17,0.72
18,0.6
19,0.52
20,0.88
21,0.68
22,0.68
23,0.84
24,0.88
25,0.64
26,0.84
27,0.76
28,0.92
29,0.68
30,0.64
31,0.8
32,0.76
33,0.64
34,0.84
35,0.64
36,0.6
37,0.72
38,0.68
39,0.8
40,0.76
41,0.64
42,0.56
43,0.72
44,0.72
45,0.72
46,0.68
47,0.56
48,0.72
49,0.56
50,0.72
51,0.8
52,0.72
53,0.68
54,0.68
55,0.68
56,0.8
57,0.68
58,0.8
59,0.68
60,0.72
61,0.8
62,0.68
63,0.76
64,0.64
65,0.68
66,0.72
67,0.6
68,0.56
69,0.76
70,0.76
71,0.64
72,0.6
73,0.64
74,0.84
75,0.68
76,0.84
77,0.72
78,0.72
79,0.72
80,0.6
81,0.48
82,0.68
83,0.68
84,0.88
85,0.76
86,0.72
87,0.72
88,0.6
89,0.6
90,0.64
91,0.72
92,0.64
93,0.64
94,0.72
95,0.76
96,0.64
97,0.6
98,0.6
99,0.72
100,0.72
