,0
0,0.52
1,0.68
2,0.56
3,0.48
4,0.6
5,0.6
6,0.64
7,0.64
8,0.6
9,0.72
10,0.88
11,0.76
12,0.56
13,0.8
14,0.68
15,0.68
16,0.76
17,0.72
18,0.6
19,0.8
20,0.76
21,0.68
22,0.76
23,0.88
24,0.76
25,0.84
26,0.48
27,0.64
28,0.76
29,0.56
30,0.52
31,0.68
32,0.64
33,0.68
34,0.84
35,0.6
36,0.76
37,0.68
38,0.68
39,0.68
40,0.88
41,0.72
42,0.84
43,0.64
44,0.72
45,0.76
46,0.68
47,0.76
48,0.64
49,0.84
50,0.76
51,0.76
52,0.76
53,0.52
54,0.8
55,0.6
56,0.8
57,0.48
58,0.56
59,0.72
60,0.52
61,0.64
62,0.56
63,0.68
64,0.72
65,0.72
66,0.64
67,0.76
68,0.72
69,0.68
70,0.6
71,0.6
72,0.6
73,0.6
74,0.68
75,0.8
76,0.6
77,0.64
78,0.6
79,0.64
80,0.8
81,0.6
82,0.8
83,0.8
84,0.8
85,0.8
86,0.84
87,0.44
88,0.52
89,0.72
90,0.52
91,0.52
92,0.44
93,0.64
94,0.8
95,0.72
96,0.68
97,0.8
98,0.68
99,0.72
100,0.72
