,0
0,0.48
1,0.68
2,0.68
3,0.72
4,0.68
5,0.48
6,0.68
7,0.68
8,0.68
9,0.72
10,0.56
11,0.64
12,0.72
13,0.64
14,0.64
15,0.6
16,0.8
17,0.56
18,0.6
19,0.64
20,0.52
21,0.64
22,0.76
23,0.68
24,0.68
25,0.8
26,0.76
27,0.72
28,0.64
29,0.76
30,0.64
31,0.84
32,0.68
33,0.64
34,0.64
35,0.72
36,0.68
37,0.6
38,0.72
39,0.6
40,0.72
41,0.76
42,0.8
43,0.8
44,0.84
45,0.56
46,0.6
47,0.72
48,0.6
49,0.64
50,0.68
51,0.72
52,0.92
53,0.72
54,0.56
55,0.72
56,0.76
57,0.68
58,0.56
59,0.64
60,0.8
61,0.72
62,0.64
63,0.72
64,0.72
65,0.68
66,0.84
67,0.64
68,0.64
69,0.68
70,0.88
71,0.6
72,0.72
73,0.52
74,0.8
75,0.8
76,0.88
77,0.88
78,0.72
79,0.76
80,0.68
81,0.6
82,0.56
83,0.72
84,0.8
85,0.84
86,0.8
87,0.68
88,0.8
89,0.64
90,0.64
91,0.76
92,0.68
93,0.68
94,0.72
95,0.88
96,0.8
97,0.56
98,0.8
99,0.52
100,0.68
