,0
0,0.52
1,0.84
2,0.72
3,0.64
4,0.64
5,0.6
6,0.72
7,0.56
8,0.68
9,0.68
10,0.84
11,0.6
12,0.6
13,0.8
14,0.68
15,0.68
16,0.64
17,0.68
18,0.8
19,0.6
20,0.68
21,0.84
22,0.64
23,0.6
24,0.56
25,0.8
26,0.76
27,0.84
28,0.92
29,0.76
30,0.68
31,0.52
32,0.52
33,0.52
34,0.68
35,0.92
36,0.84
37,0.8
38,0.84
39,0.56
40,0.76
41,0.72
42,0.8
43,0.72
44,0.68
45,0.8
46,0.68
47,0.64
48,0.56
49,0.64
50,0.76
51,0.64
52,0.8
53,0.84
54,0.64
55,0.72
56,0.72
57,0.76
58,0.4
59,0.76
60,0.8
61,0.76
62,0.8
63,0.68
64,0.6
65,0.56
66,0.76
67,0.6
68,0.52
69,0.64
70,0.8
71,0.56
72,0.8
73,0.44
74,0.8
75,0.68
76,0.8
77,0.8
78,0.68
79,0.64
80,0.6
81,0.6
82,0.64
83,0.6
84,0.8
85,0.8
86,0.8
87,0.6
88,0.72
89,0.68
90,0.52
91,0.8
92,0.56
93,0.72
94,0.64
95,0.8
96,0.68
97,0.56
98,0.68
99,0.64
100,0.72
