,0
0,0.52
1,0.8
2,0.68
3,0.76
4,0.56
5,0.72
6,0.52
7,0.72
8,0.8
9,0.64
10,0.68
11,0.76
12,0.72
13,0.72
14,0.64
15,0.68
16,0.64
17,0.76
18,0.68
19,0.72
20,0.8
21,0.76
22,0.8
23,0.6
24,0.68
25,0.64
26,0.64
27,1.0
28,0.72
29,0.6
30,0.72
31,0.8
32,0.68
33,0.68
34,0.72
35,0.68
36,0.6
37,0.88
38,0.64
39,0.68
40,0.72
41,0.76
42,0.72
43,0.52
44,0.72
45,0.68
46,0.64
47,0.68
48,0.72
49,0.64
50,0.72
51,0.6
52,0.64
53,0.68
54,0.68
55,0.72
56,0.8
57,0.68
58,0.72
59,0.72
60,0.72
61,0.8
62,0.64
63,0.68
64,0.64
65,0.64
66,0.76
67,0.64
68,0.6
69,0.76
70,0.64
71,0.52
72,0.56
73,0.64
74,0.76
75,0.68
76,0.84
77,0.88
78,0.52
79,0.68
80,0.64
81,0.52
82,0.52
83,0.72
84,0.84
85,0.8
86,0.72
87,0.68
88,0.56
89,0.8
90,0.56
91,0.88
92,0.68
93,0.72
94,0.88
95,0.84
96,0.8
97,0.68
98,0.64
99,0.6
100,0.68
